size,layout_id,initial_distance,scenario_id,hidden_cost_type,hidden_cost_style,base_grid,hidden_cost,goals,goal,observer_pos,target_pos,observer_dir,target_dir,all_actions,trajectory_length,eval_success,eval_convergence_step,eval_execution_time,visibility_ratio,visibility_changes,visible_steps,total_trajectory_steps,visibility_history,final_confidence,max_confidence_reached,cache_hit_rate,cache_hits,cache_misses,cache_size
10,9,5,2,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 10.0, 0.3333333333333333, 10.0, 0.5, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.25, 0.25, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 10.0, 10.0, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 10.0, 10.0, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 0.5, 10.0, 0.3333333333333333, 0.3333333333333333, 10.0, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(8), np.int64(8)), (np.int64(2), np.int64(2)), (np.int64(5), np.int64(4))]","(np.int64(2), np.int64(2))","(np.int64(6), np.int64(8))","(np.int64(6), np.int64(3))",3,1,"[1, 2, 2, 2, 2, 1, 2]",7,False,-1.0,0.14528441429138184,0.0,0.0,0.0,7.0,"[False, False, False, False, False, False, False]",0.333348221013154,0.333348221013154,0.0,0.0,0.0,0.0
10,9,5,3,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 1.0, 10.0, 1.0, 10.0, 1.0, 10.0], [10.0, 10.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 10.0, 10.0, 10.0], [10.0, 10.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 10.0], [10.0, 1.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 1.0, 10.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(2), np.int64(8)), (np.int64(4), np.int64(5)), (np.int64(8), np.int64(8))]","(np.int64(8), np.int64(8))","(np.int64(3), np.int64(3))","(np.int64(8), np.int64(3))",0,3,"[0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2]",15,False,-1.0,0.06872272491455078,0.4,2.0,6.0,15.0,"[False, False, True, True, True, True, True, True, False, False, False, False, False, False, False]",0.3333333333333333,0.33333333333333337,0.0,0.0,0.0,0.0
10,9,5,3,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0, 0.5, 10.0, 0.5, 10.0], [10.0, 10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0, 10.0, 10.0], [10.0, 10.0, 0.5, 0.3333333333333333, 0.5, 0.5, 0.3333333333333333, 0.5, 0.5, 10.0], [10.0, 0.5, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 0.5, 10.0, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(2), np.int64(8)), (np.int64(4), np.int64(5)), (np.int64(8), np.int64(8))]","(np.int64(8), np.int64(8))","(np.int64(3), np.int64(3))","(np.int64(8), np.int64(3))",0,3,"[0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2]",15,False,-1.0,0.07309722900390625,0.4,2.0,6.0,15.0,"[False, False, True, True, True, True, True, True, False, False, False, False, False, False, False]",0.3333333333333333,0.33333333333333337,0.0,0.0,0.0,0.0
10,9,5,3,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 10.0, 2.0, 10.0, 1.0, 10.0], [10.0, 10.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 10.0, 10.0, 10.0], [10.0, 10.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 10.0, 10.0, 3.0, 2.0, 10.0, 10.0], [10.0, 1.0, 10.0, 2.0, 2.0, 10.0, 10.0, 2.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(2), np.int64(8)), (np.int64(4), np.int64(5)), (np.int64(8), np.int64(8))]","(np.int64(8), np.int64(8))","(np.int64(3), np.int64(3))","(np.int64(8), np.int64(3))",0,3,"[0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2]",15,False,-1.0,0.06950569152832031,0.4,2.0,6.0,15.0,"[False, False, True, True, True, True, True, True, False, False, False, False, False, False, False]",0.3333333333333333,0.33333333333333337,0.0,0.0,0.0,0.0
10,9,5,3,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 10.0, 0.3333333333333333, 10.0, 0.5, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.25, 0.25, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 10.0, 10.0, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 10.0, 10.0, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 0.5, 10.0, 0.3333333333333333, 0.3333333333333333, 10.0, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(2), np.int64(8)), (np.int64(4), np.int64(5)), (np.int64(8), np.int64(8))]","(np.int64(8), np.int64(8))","(np.int64(3), np.int64(3))","(np.int64(8), np.int64(3))",0,3,"[0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2]",15,False,-1.0,0.07106137275695801,0.4,2.0,6.0,15.0,"[False, False, True, True, True, True, True, True, False, False, False, False, False, False, False]",0.3333333333333333,0.33333333333333337,0.0,0.0,0.0,0.0
10,9,5,4,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 1.0, 10.0, 1.0, 10.0, 1.0, 10.0], [10.0, 10.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 10.0, 10.0, 10.0], [10.0, 10.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 10.0], [10.0, 1.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 1.0, 10.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(8)), (np.int64(8), np.int64(3)), (np.int64(3), np.int64(4))]","(np.int64(7), np.int64(8))","(np.int64(2), np.int64(8))","(np.int64(2), np.int64(3))",3,1,"[0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 1, 2]",14,False,-1.0,0.3026766777038574,0.0,0.0,0.0,14.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",0.3333641584217045,0.3333641584217045,0.0,0.0,0.0,0.0
10,9,5,4,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0, 0.5, 10.0, 0.5, 10.0], [10.0, 10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0, 10.0, 10.0], [10.0, 10.0, 0.5, 0.3333333333333333, 0.5, 0.5, 0.3333333333333333, 0.5, 0.5, 10.0], [10.0, 0.5, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 0.5, 10.0, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(8)), (np.int64(8), np.int64(3)), (np.int64(3), np.int64(4))]","(np.int64(7), np.int64(8))","(np.int64(2), np.int64(8))","(np.int64(2), np.int64(3))",3,1,"[2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 1, 2]",14,False,-1.0,0.31905341148376465,0.0,0.0,0.0,14.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",0.3333641584217045,0.3333641584217045,0.0,0.0,0.0,0.0
10,9,5,4,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 10.0, 2.0, 10.0, 1.0, 10.0], [10.0, 10.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 10.0, 10.0, 10.0], [10.0, 10.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 10.0, 10.0, 3.0, 2.0, 10.0, 10.0], [10.0, 1.0, 10.0, 2.0, 2.0, 10.0, 10.0, 2.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(8)), (np.int64(8), np.int64(3)), (np.int64(3), np.int64(4))]","(np.int64(7), np.int64(8))","(np.int64(2), np.int64(8))","(np.int64(2), np.int64(3))",3,1,"[0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 1, 2]",14,False,-1.0,0.3031501770019531,0.0,0.0,0.0,14.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",0.3333641584217045,0.3333641584217045,0.0,0.0,0.0,0.0
10,9,5,4,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 10.0, 0.3333333333333333, 10.0, 0.5, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.25, 0.25, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 10.0, 10.0, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 10.0, 10.0, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 0.5, 10.0, 0.3333333333333333, 0.3333333333333333, 10.0, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(8)), (np.int64(8), np.int64(3)), (np.int64(3), np.int64(4))]","(np.int64(7), np.int64(8))","(np.int64(2), np.int64(8))","(np.int64(2), np.int64(3))",3,1,"[2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 1, 2]",14,False,-1.0,0.3146340847015381,0.0,0.0,0.0,14.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",0.3333641584217045,0.3333641584217045,0.0,0.0,0.0,0.0
10,0,7,2,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 10.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 2.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(4), np.int64(1)), (np.int64(3), np.int64(3)), (np.int64(8), np.int64(4))]","(np.int64(3), np.int64(3))","(np.int64(1), np.int64(6))","(np.int64(8), np.int64(6))",0,0,"[0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2]",13,False,-1.0,0.2953472137451172,0.0,0.0,0.0,13.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False]",0.3388896062569412,0.3388896062569412,0.0,0.0,0.0,0.0
10,0,7,2,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(4), np.int64(1)), (np.int64(3), np.int64(3)), (np.int64(8), np.int64(4))]","(np.int64(3), np.int64(3))","(np.int64(1), np.int64(6))","(np.int64(8), np.int64(6))",0,0,"[0, 2, 2, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 2]",15,False,-1.0,0.3392937183380127,0.0,0.0,0.0,15.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",0.33972370032849286,0.33972370032849286,0.0,0.0,0.0,0.0
10,0,7,2,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 10.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 3.0, 10.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 4.0, 10.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 10.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 2.0, 10.0, 2.0, 2.0, 10.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(4), np.int64(1)), (np.int64(3), np.int64(3)), (np.int64(8), np.int64(4))]","(np.int64(3), np.int64(3))","(np.int64(1), np.int64(6))","(np.int64(8), np.int64(6))",0,0,"[0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2]",13,False,-1.0,0.3094606399536133,0.0,0.0,0.0,13.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False]",0.3388896062569412,0.3388896062569412,0.0,0.0,0.0,0.0
